,NDX,Position,ret,pos_l,cash_ret,strat_ret,turnover,strat_nv,bh_nv
2020-08-11,10876.08,0.7835624296553261,-0.01886213743226317,0.7835624296553261,0.0001556498627912628,-0.014745973756789781,0.0,4.293941766551638,6.790504851216867
2020-08-12,11157.72,0.7835624296553261,0.025895359357415382,0.7835624296553261,0.0001556498627912628,0.020324319173021202,0.0,4.3812132095254,6.966347414557401
2020-08-13,11178.37,0.7835624296553261,0.0018507365304023526,0.7835624296553261,0.0001556498627912628,0.0014838560905409586,0.0,4.387714299430313,6.979240288200996
2020-08-14,11164.45,0.7835624296553261,-0.0012452620552012572,0.7835624296553261,0.0001556498627912628,-0.000942052083404059,0.0,4.383580844033153,6.970549305095967
2020-08-17,11288.57,0.7835624296553261,0.011117430773571302,0.7835624296553261,0.0001556498627912628,0.008744889546591443,0.0,4.421914774332777,7.048043904449138
2020-08-18,11399.03,0.7835624296553261,0.009785118930032866,0.7835624296553261,0.0001556498627912628,0.0077009400414099,0.0,4.455967674878138,7.117009852278265
2020-08-19,11318.64,0.7835624296553261,-0.007052354454721299,0.7835624296553261,0.0001556498627912628,-0.00549227151320496,0.0,4.431494290553642,7.066818176142255
2020-08-20,11477.05,0.7835624296553261,0.013995497692302239,0.7835624296553261,0.0001556498627912628,0.011000034654142874,0.0,4.480240881319368,7.165721813618373
2020-08-21,11555.16,0.7835624296553261,0.006805755834469629,0.7835624296553261,0.0001556498627912628,0.005366423055424957,0.0,4.504283749278738,7.214489966659593
2020-08-24,11626.17,0.7835624296553261,0.006145306512415294,0.7835624296553261,0.0001556498627912628,0.0048489197799718485,0.0,4.526124659845221,7.258825218835461
2020-08-25,11721.81,0.7835624296553261,0.008226268840039186,0.7835624296553261,0.0001556498627912628,0.006479483677426028,0.0,4.5554516107006835,7.318538266548457
2020-08-26,11971.94,0.7835624296553261,0.02133885466493668,0.7835624296553261,0.0001556498627912628,0.016754013285446696,0.0,4.6317737075075724,7.474707490978113
2020-08-27,11926.16,0.7835624296553261,-0.003823941650225482,0.7835624296553261,0.0001556498627912628,-0.002962608532183853,0.0,4.618051575202566,7.44612464568011
2020-08-28,11995.85,0.7835624296553261,0.005843456737122388,0.7835624296553261,0.0001556498627912628,0.004612401636652425,0.0,4.639351883846175,7.489635752906362
2020-08-31,12110.7,0.8470482090969134,0.009574144391602202,0.7835624296553261,0.0001556498627912628,0.007535628319481758,0.0,4.674312315286128,7.5613426070451935
2020-09-01,12292.86,0.8470482090969134,0.015041244519309327,0.8470482090969134,0.0001556498627912628,0.01273272326821668,0.06348577944158729,4.733829040465883,7.675074610092032
2020-09-02,12420.54,0.8470482090969134,0.01038651705136151,0.8470482090969134,0.0001556498627912628,0.008821687592378065,0.0,4.7755894013766005,7.754791903400225
2020-09-03,11771.37,0.8470482090969134,-0.05226584351405017,0.8470482090969134,0.0001556498627912628,-0.044247882220247975,0.0,4.564279684012224,7.349481163293086
2020-09-04,11622.13,0.8470482090969134,-0.012678218423174292,0.8470482090969134,0.0001556498627912628,-0.010715255284621533,0.0,4.515372262007621,7.256302835807851
2020-09-07,11622.13,0.8470482090969134,0.0,0.8470482090969134,0.0001556498627912628,2.3806925267743353e-05,0.0,4.5154797591376195,7.256302835807851
2020-09-08,11068.26,0.8470482090969134,-0.04765649670069072,0.8470482090969134,0.0001556498627912628,-0.040343543256885286,0.0,4.333309306149261,6.910492863653961
2020-09-09,11395.85,0.8470482090969134,0.02959724473404135,0.8470482090969134,0.0001556498627912628,0.025094100071440518,0.0,4.442049803518275,7.115024412172374
2020-09-10,11154.12,0.8470482090969134,-0.021212107916478318,0.8470482090969134,0.0001556498627912628,-0.017943871096555677,0.0,4.3623422344394625,6.9640997465129955
2020-09-11,11087.4,0.8470482090969134,-0.005981646243719885,0.8470482090969134,0.0001556498627912628,-0.005042935812926464,0.0,4.340343222557166,6.922442965423375
2020-09-14,11277.76,0.8470482090969134,0.017169038728646946,0.8470482090969134,0.0001556498627912628,0.014566810432283686,0.0,4.403568179491203,7.041294656793578
2020-09-15,11438.87,0.8470482090969134,0.014285638282779622,0.8470482090969134,0.0001556498627912628,0.012124431248502527,0.0,4.456958939131537,7.141884045303001
2020-09-16,11247.6,0.8470482090969134,-0.01672105723729711,0.8470482090969134,0.0001556498627912628,-0.014139734661791754,0.0,4.393938722333717,7.02246419339935
2020-09-17,11080.95,0.8470482090969134,-0.014816494185426188,0.8470482090969134,0.0001556498627912628,-0.012526477939592339,0.0,4.338898145860482,6.918415893510485
2020-09-18,10936.98,0.8470482090969134,-0.01299256832672302,0.8470482090969134,0.0001556498627912628,-0.01098152480745227,0.0,4.291250428234707,6.828527902301364
2020-09-21,10980.22,0.8470482090969134,0.003953559392080752,0.8470482090969134,0.0001556498627912628,0.003372662327888026,0.0,4.305723366893548,6.855524892923593
2020-09-22,11186.37,0.8470482090969134,0.018774669359994833,0.8470482090969134,0.0001556498627912628,0.015926856983038057,0.0,4.374300007166586,6.984235106077447
2020-09-23,10833.33,0.8470482090969134,-0.0315598357644169,0.8470482090969134,0.0001556498627912628,-0.02670889543837431,0.0,4.257467285659094,6.763813793189568
2020-09-24,10896.47,0.8470482090969134,0.005828309485633731,0.8470482090969134,0.0001556498627912628,0.004960666037136348,0.0,4.278587159027282,6.803235393279476
2020-09-25,11151.13,0.8470482090969134,0.02337087148406769,0.8470482090969134,0.0001556498627912628,0.0198200617608814,0.0,4.363389020768517,6.962232933331671
2020-09-28,11364.45,0.8470482090969134,0.019129899839747333,0.8470482090969134,0.0001556498627912628,0.01622775432472905,0.0,4.434197025820769,7.095419752007296
2020-09-29,11322.95,0.8470482090969134,-0.00365173853552081,0.8470482090969134,0.0001556498627912628,-0.0030693916613353436,0.0,4.420586738444997,7.069509134273195
2020-09-30,11418.06,0.6713140200216817,0.008399754480943544,0.8470482090969134,0.0001556498627912628,0.007138803915204745,0.0,4.45214444036091,7.128891275301878
2020-10-01,11583.2,0.6713140200216817,0.014463052392438058,0.6713140200216817,0.0001556498627912628,0.009672542676499215,0.17573418907523164,4.49520799746224,7.231996803316563
2020-10-02,11255.69,0.6713140200216817,-0.02827457006699363,0.6713140200216817,0.0001556498627912628,-0.018929955368373167,0.0,4.410113910698725,7.0275152029769155
2020-10-05,11509.06,0.6713140200216817,0.022510392521471356,0.6713140200216817,0.0001556498627912628,0.015162702023539974,0.0,4.476983153816518,7.185707328646533
2020-10-06,11291.27,0.6713140200216817,-0.01892335255876665,0.6713140200216817,0.0001556498627912628,-0.01265235195082818,0.0,4.420338787276503,7.049729655482441
2020-10-07,11503.19,0.6713140200216817,0.01876848219907945,0.6713140200216817,0.0001556498627912628,0.012650705162454435,0.0,4.4762591899925,7.182042381029685
2020-10-08,11550.94,0.6713140200216817,0.004151022455510134,0.6713140200216817,0.0001556498627912628,0.0028377994994938176,0.0,4.4889619160814656,7.211855200229765
2020-10-09,11725.85,0.6713140200216817,0.015142490567867206,0.6713140200216817,0.0001556498627912628,0.010216526143940368,0.0,4.534823512856264,7.321060649576069
2020-10-12,12088.11,0.6713140200216817,0.030894135606373885,0.6713140200216817,0.0001556498627912628,0.02079082629669487,0.0,4.629106240798227,7.547238490066559
2020-10-13,12083.17,0.6713140200216817,-0.00040866603629519105,0.6713140200216817,0.0001556498627912628,-0.0002231833119866142,0.0,4.628073101535868,7.544154190027849
2020-10-14,11985.36,0.6713140200216817,-0.008094730108075932,0.6713140200216817,0.0001556498627912628,-0.005382945882157959,0.0,4.60316043449163,7.483086297965864
2020-10-15,11898.57,0.6713140200216817,-0.007241334428002233,0.6713140200216817,0.0001556498627912628,-0.004810049397498547,0.0,4.581019005417114,7.4288987675286915
2020-10-16,11852.17,0.6713140200216817,-0.0038996282746581734,0.6713140200216817,0.0001556498627912628,-0.002566715205965956,0.0,4.569260834277091,7.399928823845263
2020-10-19,11634.35,0.6713140200216817,-0.01837806916370588,0.6713140200216817,0.0001556498627912628,-0.012286295562838863,0.0,4.513121545163458,7.263932420114134
2020-10-20,11677.84,0.6713140200216817,0.0037380687361132647,0.6713140200216817,0.0001556498627912628,0.0025605778780425996,0.0,4.524677744352921,7.2910854987950025
2020-10-21,11665.37,0.6713140200216817,-0.0010678344625375535,0.6713140200216817,0.0001556498627912628,-0.00066569231807874,0.0,4.521665701136723,7.283299826430081
2020-10-22,11662.91,0.6713140200216817,-0.0002108805807274905,0.6713140200216817,0.0001556498627912628,-9.040716270764142e-05,0.0,4.521256910169971,7.281763919933071
2020-10-23,11692.57,0.6713140200216817,0.0025431045939650065,0.6713140200216817,0.0001556498627912628,0.001758381695995292,0.0,4.5292070055637055,7.300282207210021
2020-10-26,11504.52,0.6713140200216817,-0.016082862877878745,0.6713140200216817,0.0001556498627912628,-0.010745491404321217,0.0,4.480538450617029,7.182872769501644
2020-10-27,11598.95,0.6713140200216817,0.008208078216214165,0.6713140200216817,0.0001556498627912628,0.005561357911664163,0.0,4.505456328577884,7.241830351010829
2020-10-28,11142.76,0.6713140200216817,-0.0393302842067601,0.6713140200216817,0.0001556498627912628,-0.026351811271750344,0.0,4.386729393714086,6.957007105128431
2020-10-29,11350.74,0.6713140200216817,0.018665034515685575,0.6713140200216817,0.0001556498627912628,0.012581259282253362,0.0,4.441919973617486,7.086859882871523
2020-10-30,11052.95,0.6713140200216817,-0.026235293910352953,0.6713140200216817,0.0001556498627912628,-0.01756096069372435,0.0,4.36391559155612,6.900934030942899
2020-11-02,11084.76,0.06639622244859349,0.0028779647062548985,0.6713140200216817,0.0001556498627912628,0.0019831779841215313,0.0,4.372570012881859,6.920794675524146
2020-11-03,11279.91,0.06639622244859349,0.01760525261710666,0.06639622244859349,0.0001556498627912628,0.0010117786701198334,0.6049177975730883,4.3769940859544985,7.042637014097875
2020-11-04,11777.02,0.06639622244859349,0.04407038708642186,0.06639622244859349,0.0001556498627912628,0.0030714225242629684,0.0,4.390437684178665,7.35300875341833
2020-11-05,12078.07,0.06639622244859349,0.025562493737804504,0.06639622244859349,0.0001556498627912628,0.0018425683204333267,0.0,4.398527365568369,7.540969993631609
2020-11-06,12091.35,0.06639622244859349,0.0010995134156368547,0.06639622244859349,0.0001556498627912628,0.00021831883720711852,0.0,4.399487646948244,7.549261391306522
2020-11-09,11830.39,0.06639622244859349,-0.021582370868430845,0.06639622244859349,0.0001556498627912628,-0.001287672597271097,0.0,4.393822547263236,7.386330432176618
2020-11-10,11624.29,0.06639622244859349,-0.01742123463385392,0.06639622244859349,0.0001556498627912628,-0.001011388870201225,0.0,4.3893786840412945,7.257651436634494
2020-11-11,11892.93,0.06639622244859349,0.023110228667729382,0.06639622244859349,0.0001556498627912628,0.0016797471833377034,0.0,4.396751730522415,7.425377420925792
2020-11-12,11827.14,0.06639622244859349,-0.005531858003032131,0.06639622244859349,0.0001556498627912628,-0.00022197917464607242,0.0,4.39577574320215,7.38430128741431
2020-11-13,11937.84,0.06639622244859349,0.00935982832705129,0.06639622244859349,0.0001556498627912628,0.000766772543560825,0.0,4.399146303349688,7.453417079779732
2020-11-16,12013.38,0.06639622244859349,0.0063277778894672565,0.06639622244859349,0.0001556498627912628,0.0005654558482316404,0.0,4.401633826354143,7.50058064757814
2020-11-17,11977.49,0.06639622244859349,-0.002987502268304132,0.06639622244859349,0.0001556498627912628,-5.304356529471768e-05,0.0,4.401400348002872,7.478172645879902
2020-11-18,11894.71,0.06639622244859349,-0.006911297776078351,0.06639622244859349,0.0001556498627912628,-0.0003135687646716866,0.0,4.400020206332923,7.426488767903303
2020-11-19,11985.43,0.06639622244859349,0.007626919866058124,0.06639622244859349,0.0001556498627912628,0.000651713967901673,0.0,4.402887760960439,7.483130002622282
2020-11-20,11906.44,0.06639622244859349,-0.006590501967805862,0.06639622244859349,0.0001556498627912628,-0.00029226913482505005,0.0,4.401600932763811,7.433812419614653
2020-11-23,11905.94,0.06639622244859349,-4.199408051441811e-05,0.06639622244859349,0.0001556498627912628,0.00014252705156592163,0.0,4.402228279966929,7.433500243497375
2020-11-24,12079.81,0.06639622244859349,0.014603634824297718,0.06639622244859349,0.0001556498627912628,0.0011149414862293787,0.0,4.407136506908117,7.542056366519739
2020-11-25,12152.22,0.06639622244859349,0.005994299579215268,0.06639622244859349,0.0001556498627912628,0.0005433141481623683,0.0,4.409530966525202,7.587265711823986
2020-11-26,12152.22,0.06639622244859349,0.0,0.06639622244859349,0.0001556498627912628,0.00014531529987728107,0.0,4.410171738839922,7.587265711823986
2020-11-27,12258.21,0.06639622244859349,0.008721863165742638,0.06639622244859349,0.0001556498627912628,0.0007244140667961232,0.0,4.4133665292845246,7.653440805164646
2020-11-30,12268.32,0.8669541159359533,0.0008247533693745979,0.06639622244859349,0.0001556498627912628,0.00020007580805550388,0.0,4.414249537159117,7.659753006256015
2020-12-01,12455.33,0.8669541159359533,0.015243325899552795,0.8669541159359533,0.0001556498627912628,0.012835693756026244,0.8005578934873598,4.470909492380772,7.776513117640454
2020-12-02,12456.41,0.8669541159359533,8.670986637837608e-05,0.8669541159359533,0.0001556498627912628,9.58820491485008e-05,0.0,4.47133817234446,7.777187418053774
2020-12-03,12467.13,0.8669541159359533,0.0008606010881144766,0.8669541159359533,0.0001556498627912628,0.0007668102291193165,0.0,4.474766840192865,7.783880474008222
2020-12-04,12528.48,0.8669541159359533,0.004920940104097715,0.8669541159359533,0.0001556498627912628,0.004286937851121324,0.0,4.49394988753503,7.822184483598272
2020-12-07,12596.47,0.8669541159359533,0.005426835498001381,0.8669541159359533,0.0001556498627912628,0.004725525945099147,0.0,4.515186164324552,7.864634192025778
2020-12-08,12635.72,0.8669541159359533,0.0031159523263264433,0.8669541159359533,0.0001556498627912628,0.00272209626796843,0.0,4.5274769357316424,7.889140017232127
2020-12-09,12364.64,0.8669541159359533,-0.021453466838454838,0.8669541159359533,0.0001556498627912628,-0.018578462803094394,0.0,4.443363373889285,7.719890613488511
2020-12-10,12401.74,0.8669541159359533,0.0030004917247894447,0.8669541159359533,0.0001556498627912628,0.002621997224237488,0.0,4.4550138603219,7.743054081390563
2020-12-11,12375.41,0.8669541159359533,-0.002123089179421611,0.8669541159359533,0.0001556498627912628,-0.0018199123289991403,0.0,4.446906125671638,7.726614887054686
2020-12-14,12462.21,0.8669541159359533,0.007013909034124799,0.8669541159359533,0.0001556498627912628,0.006101445879534372,0.0,4.474038682728793,7.780808661014202
2020-12-15,12595.92,0.8669541159359533,0.010729236628174377,0.8669541159359533,0.0001556498627912628,0.009322464429246077,0.0,4.5157477492036024,7.864290798296772
2020-12-16,12668.16,0.8669541159359533,0.005735190442619498,0.8669541159359533,0.0001556498627912628,0.004992855533505027,0.0,4.538294225341127,7.909394003721144
2020-12-17,12752.06,0.8669541159359533,0.006622903405072211,0.8669541159359533,0.0001556498627912628,0.005762461940073104,0.0,4.564445973087508,7.961777156200447
2020-12-18,12738.18,0.8669541159359533,-0.0010884515913506254,0.8669541159359533,0.0001556498627912628,-0.0009229290135189519,0.0,4.560233313468306,7.953111147184801
2020-12-21,12690.26,0.8669541159359533,-0.003761918892651872,0.8669541159359533,0.0001556498627912628,-0.003240702494202253,0.0,4.545454953995205,7.923192188104847
2020-12-22,12717.56,0.8669541159359533,0.002151256160236148,0.8669541159359533,0.0001556498627912628,0.0018857489561488142,0.0,4.5540265409299225,7.940237004108242
2020-12-23,12653.14,0.8669541159359533,-0.005065437080697843,0.8669541159359533,0.0001556498627912628,-0.004370792952526083,0.0,4.534121833819209,7.900016233158103
2020-12-24,12711.01,0.8669541159359533,0.004573568300042519,0.8669541159359533,0.0001556498627912628,0.003985782435835574,0.0,4.552193856986384,7.936147496971897
2020-12-25,12711.01,0.8669541159359533,0.0,0.8669541159359533,0.0001556498627912628,2.070857359951113e-05,0.0,4.552288126427911,7.936147496971897
2020-12-28,12838.86,0.8669541159359533,0.010058209379113059,0.8669541159359533,0.0001556498627912628,0.008740714593767187,0.0,4.592078377689613,8.015970930159964
2020-12-29,12843.49,0.8669541159359533,0.00036062391832292207,0.8669541159359533,0.0001556498627912628,0.00033335296389451946,0.0,4.593609160627252,8.018861681005962
2020-12-30,12845.36,0.8669541159359533,0.0001455990544627639,0.8669541159359533,0.0001556498627912628,0.0001469362731423873,0.0,4.594284128437587,8.020029219684584
2020-12-31,12888.28,0.8669541159359533,0.0033412843236779732,0.8669541159359533,0.0001556498627912628,0.002917448770524408,0.0,4.6076877170195365,8.046826417591756
2021-01-01,12888.28,0.8669541159359533,0.0,0.8669541159359533,0.0001556498627912628,2.070857359951113e-05,0.0,4.607783135659748,8.046826417591756
2021-01-04,12694.66,0.8669541159359533,-0.015022951084240899,0.8669541159359533,0.0001556498627912628,-0.013003500702387628,0.0,4.547865824418746,7.925939337936898
2021-01-05,12802.38,0.8669541159359533,0.008485457664876295,0.8669541159359533,0.0001556498627912628,0.007377211021764298,0.0,4.581416390304153,7.993194560643339
2021-01-06,12623.35,0.8669541159359533,-0.013984118577951787,0.8669541159359533,0.0001556498627912628,-0.01210288058529222,0.0,4.525968054820802,7.881416780090663
2021-01-07,12939.57,0.8669541159359533,0.025050402626877855,0.8669541159359533,0.0001556498627912628,0.021738258236824085,0.0,4.624354717168114,8.078849443702165
2021-01-08,13105.2,0.8669541159359533,0.012800270797252322,0.8669541159359533,0.0001556498627912628,0.011117956026372198,0.0,4.6757680895639355,8.182260904311784
2021-01-11,12902.49,0.8669541159359533,-0.015467905869425924,0.8669541159359533,0.0001556498627912628,-0.013389256084809184,0.0,4.6131630332195845,8.055698462844806
2021-01-12,12892.09,0.8669541159359533,-0.0008060459647710738,0.8669541159359533,0.0001556498627912628,-0.0006780962931923377,0.0,4.610034864466866,8.049205199605417
2021-01-13,12973.63,0.8669541159359533,0.006324808467827792,0.8669541159359533,0.0001556498627912628,0.005504027307289386,0.0,4.635408622248448,8.100114880811166
2021-01-14,12898.69,0.8669541159359533,-0.005776332452829269,0.8669541159359533,0.0001556498627912628,-0.004987106621395244,0.0,4.612291345215561,8.05332592435349
2021-01-15,12803.93,0.8669541159359533,-0.007346482472251115,0.8669541159359533,0.0001556498627912628,-0.006348354643369931,0.0,4.583010884037587,7.994162306606902
2021-01-18,12803.93,0.8669541159359533,0.0,0.8669541159359533,0.0001556498627912628,2.070857359951113e-05,0.0,4.583105791655786,7.994162306606902
2021-01-19,12996.54,0.8669541159359533,0.01504303756737202,0.8669541159359533,0.0001556498627912628,0.013062331908811854,0.0,4.642971840679592,8.114418790504859
2021-01-20,13296.45,0.8669541159359533,0.02307614180389539,0.8669541159359533,0.0001556498627912628,0.020026664690408334,0.0,4.73595508089989,8.301668269170742
2021-01-21,13404.99,0.8669541159359533,0.008163081123156779,0.8669541159359533,0.0001556498627912628,0.007097725352039365,0.0,4.769569589343713,8.36943546070952
2021-01-22,13366.4,0.8669541159359533,-0.002878778723445552,0.8669541159359533,0.0001556498627912628,-0.0024750604895604597,0.0,4.7577646161009195,8.345341707977978
2021-01-25,13483.29,0.8669541159359533,0.008745062245630875,0.8669541159359533,0.0001556498627912628,0.007602276281565308,0.0,4.793934457195174,8.418322240675305
2021-01-26,13490.19,0.8669541159359533,0.0005117445371269902,0.8669541159359533,0.0001556498627912628,0.0004643676063694945,0.0,4.796160605064155,8.422630271093746
2021-01-27,13112.65,0.8669541159359533,-0.027986262610089296,0.8669541159359533,0.0001556498627912628,-0.02424209698588188,0.0,4.679891614516324,8.18691232845923
2021-01-28,13201.53,0.8669541159359533,0.006778187475453112,0.8669541159359533,0.0001556498627912628,0.005897086104029115,0.0,4.70748933832465,8.242404755066625
2021-01-29,12925.38,0.8669541159359533,-0.020918029955618866,0.8669541159359533,0.0001556498627912628,-0.018114263593695834,0.0,4.622216635585724,8.069989885493806
2021-02-01,13248.9,0.740858964927268,0.025029825041894327,0.8669541159359533,0.0001556498627912628,0.021720418414826595,0.0,4.722613114914618,8.271980320417573
2021-02-02,13456.12,0.740858964927268,0.015640543743254298,0.740858964927268,0.0001556498627912628,0.011564724739575353,0.1260951510086853,4.7772288356401145,8.401358590462403
2021-02-03,13402.37,0.740858964927268,-0.003994464972072231,0.740858964927268,0.0001556498627912628,-0.002918999918095005,0.0,4.76328410506016,8.367799657854983
2021-02-04,13560.89,0.740858964927268,0.01182775882176057,0.740858964927268,0.0001556498627912628,0.008803036424651555,0.0,4.805215468537969,8.466771974076902
2021-02-05,13603.96,0.740858964927268,0.0031760452300697573,0.740858964927268,0.0001556498627912628,0.0023933368482643236,0.0,4.81671596778267,8.493662824819257
2021-02-08,13695.02,0.740858964927268,0.0066936392050551685,0.740858964927268,0.0001556498627912628,0.00499937787960641,0.0,4.840796551044351,8.550516339297987
2021-02-09,13687.08,0.740858964927268,-0.0005797727933219976,0.740858964927268,0.0001556498627912628,-0.00038919460500086943,0.0,4.838912539142777,8.545558982555606
2021-02-10,13655.27,0.740858964927268,-0.0023240895793696925,0.740858964927268,0.0001556498627912628,-0.0016814873336174236,0.0,4.830775968999726,8.52569833797436
2021-02-11,13734.35,0.740858964927268,0.005791170734815276,0.740858964927268,0.0001556498627912628,0.004330776022864988,0.0,4.8516969777381025,8.5750721126831
2021-02-12,13807.7,0.740858964927268,0.005340624055743426,0.740858964927268,0.0001556498627912628,0.003996984476556399,0.0,4.871089135243078,8.62086834908783
2021-02-15,13807.7,0.740858964927268,0.0,0.740858964927268,0.0001556498627912628,4.033526655265656e-05,0.0,4.871285611921749,8.62086834908783
2021-02-16,13773.77,0.740858964927268,-0.0024573245363094243,0.740858964927268,0.0001556498627912628,-0.0017801956459079222,0.0,4.862613770485432,8.599684077769323
2021-02-17,13699.71,0.740858964927268,-0.005376886647591839,0.740858964927268,0.0001556498627912628,-0.003943179409713481,0.0,4.8434396119882654,8.553444551278057
2021-02-18,13637.51,0.740858964927268,-0.004540242092715752,0.740858964927268,0.0001556498627912628,-0.0033233437907759485,0.0,4.8273431970277665,8.514609842288634
2021-02-19,13580.78,0.740858964927268,-0.004159850295251788,0.740858964927268,0.0001556498627912628,-0.003041527117439973,0.0,4.812660701788817,8.479190340022235
2021-02-22,13223.74,0.740858964927268,-0.026290095266987668,0.740858964927268,0.0001556498627912628,-0.019436917500787094,0.0,4.719117412768868,8.256271618196129
2021-02-23,13194.71,0.740858964927268,-0.0021952942208482984,0.740858964927268,0.0001556498627912628,-0.001586068137615827,0.0,4.711632571002807,8.238146672826948
2021-02-24,13302.19,0.740858964927268,0.008145688688876218,0.740858964927268,0.0001556498627912628,0.006075141757213246,0.0,4.740256406779553,8.305252050997098
2021-02-25,12828.31,0.740858964927268,-0.03562420924674814,0.740858964927268,0.0001556498627912628,-0.02635217952234558,0.0,4.615340318966149,8.009384014085393
2021-02-26,12909.44,0.740858964927268,0.006324293691063021,0.740858964927268,0.0001556498627912628,0.004725744944409658,0.0,4.637151240145233,8.060037710874974
2021-03-01,13282.95,0.8133756862954726,0.028933090823459517,0.740858964927268,0.0001556498627912628,0.021475674986167512,0.0,4.7367371930402955,8.29323951400423
2021-03-02,13059.95,0.8133756862954726,-0.0167884393150618,0.8133756862954726,0.0001556498627912628,-0.013662518661580763,0.07251672136820464,4.672021432745379,8.154008965698097
2021-03-03,12683.33,0.8133756862954726,-0.028837782686763846,0.8133756862954726,0.0001556498627912628,-0.02342690323526462,0.0,4.562570438727371,7.918865427119371
2021-03-04,12464.0,0.8133756862954726,-0.01729277721229361,0.8133756862954726,0.0001556498627912628,-0.0140364764841824,0.0,4.498528026056748,7.7819262515140615
2021-03-05,12668.51,0.8133756862954726,0.016408055198973148,0.8133756862954726,0.0001556498627912628,0.013374961207060406,0.0,4.558695663894131,7.909612527003242
2021-03-08,12299.08,0.8133756862954726,-0.02916128258177164,0.8133756862954726,0.0001556498627912628,-0.023690030184383096,0.0,4.450700026015062,7.67895808099098
2021-03-09,12794.49,0.8133756862954726,0.04028024860396062,0.8133756862954726,0.0001556498627912628,0.032792022901220345,0.0,4.5966474831946105,7.988268421512689
2021-03-10,12752.07,0.8133756862954726,-0.0033154897147131823,0.8133756862954726,0.0001556498627912628,-0.0026676906732887922,0.0,4.584385049575296,7.961783399722796
2021-03-11,13052.9,0.8133756862954726,0.023590679787673707,0.8133756862954726,0.0001556498627912628,0.01921713341129746,0.0,4.672483788681742,8.149607282444473
2021-03-12,12937.29,0.8133756862954726,-0.008857035601283925,0.8133756862954726,0.0001556498627912628,-0.007175049361916123,0.0,4.638958486855198,8.077425920607379
2021-03-15,13082.54,0.8133756862954726,0.011227235379279499,0.8133756862954726,0.0001556498627912628,0.009161008330643898,0.0,4.6814560241987895,8.168113082676731
2021-03-16,13152.28,0.8133756862954726,0.005330769101413058,0.8133756862954726,0.0001556498627912628,0.004364966025166169,0.0,4.701890420692727,8.211655407514712
2021-03-17,13202.38,0.8133756862954726,0.003809225472693578,0.8133756862954726,0.0001556498627912628,0.0031273794319279587,0.0,4.71659501608558,8.242935454465998
2021-03-18,12789.14,0.8133756862954726,-0.03130041704601749,0.8133756862954726,0.0001556498627912628,-0.025429950147317363,0.0,4.596652239961438,7.984928137057809
2021-03-19,12866.99,0.8133756862954726,0.00608719585523354,0.8133756862954726,0.0001556498627912628,0.0049802251551871604,0.0,4.619544603076541,8.033533958518044
2021-03-22,13086.51,0.8133756862954726,0.01706071116865715,0.8133756862954726,0.0001556498627912628,0.013905815704316968,0.0,4.683783138964796,8.17059176104792
2021-03-23,13017.79,0.8133756862954726,-0.005251209069492169,0.8133756862954726,0.0001556498627912628,-0.0042421577319575795,0.0,4.663913792107024,8.127686275489188
2021-03-24,12798.88,0.8133756862954726,-0.01681621842109926,0.8133756862954726,0.0001556498627912628,-0.013648855150334555,0.0,4.600256708324908,7.991009327822391
2021-03-25,12780.51,0.8133756862954726,-0.0014352818371606846,0.8133756862954726,0.0001556498627912628,-0.0011383753005063755,0.0,4.595019889712162,7.9795399772735855
2021-03-26,12979.12,0.8133756862954726,0.015540068432323917,0.8133756862954726,0.0001556498627912628,0.0126689618750417,0.0,4.653234021509984,8.103542574578881
2021-03-29,12965.74,0.8133756862954726,-0.0010308865315985516,0.8133756862954726,0.0001556498627912628,-0.0008094499913101081,0.0,4.649467461271709,8.095188741680513
2021-03-30,12896.53,0.8133756862954726,-0.005337913609250178,0.8133756862954726,0.0001556498627912628,-0.004312681096488183,0.0,4.629415790842746,8.051977323526847
2021-03-31,13091.44,0.8541726240817283,0.015113367704336023,0.8133756862954726,0.0001556498627912628,0.012321893877571767,0.0,4.686458960932665,8.173669817564283
2021-04-01,13329.51,0.8541726240817283,0.018185165268297387,0.8541726240817283,0.0001556498627912628,0.015535569878741249,0.040796937786255705,4.759265771604087,8.322309354045183
2021-04-02,13329.51,0.8541726240817283,0.0,0.8541726240817283,0.0001556498627912628,2.2698011052888885e-05,0.0,4.759373797471175,8.322309354045183
2021-04-05,13598.16,0.8541726240817283,0.020154529311279923,0.8541726240817283,0.0001556498627912628,0.01723814520000097,0.0,4.8414165740530635,8.490041581858826
2021-04-06,13578.46,0.8541726240817283,-0.001448725415791552,0.8541726240817283,0.0001556498627912628,-0.001214763578927674,0.0,4.835535397528487,8.477741842838059
2021-04-07,13616.7,0.8541726240817283,0.00281622510947499,0.8541726240817283,0.0001556498627912628,0.0024282404028179937,0.0,4.847277239950022,8.501617072287507
2021-04-08,13758.51,0.8541726240817283,0.010414417590165037,0.8541726240817283,0.0001556498627912628,0.00891840841232707,0.0,4.890507238063673,8.590156462669986
2021-04-09,13845.05,0.8541726240817283,0.006289925289875153,0.8541726240817283,0.0001556498627912628,0.005395380001183574,0.0,4.9168933830115655,8.644187905048518
2021-04-12,13819.35,0.8541726240817283,-0.0018562590962112324,0.8541726240817283,0.0001556498627912628,-0.0015628676921334368,0.0,4.909208929197592,8.628142052620413
